date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,away,Coastal Alabama - Monroeville,W,4-2,4,4,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 15,away,Coastal Alabama - Monroeville,W,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 18,away,Coastal Alabama - Bay Minette,W,13-8,13,13,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 18,away,Coastal Alabama - Bay Minette,L,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 20,home,Coastal Alabama - Bay Minette,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 20,home,Coastal Alabama - Bay Minette,W,4-2,4,4,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 26,away,Enterprise State,W,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 26,away,Enterprise State,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 28,home,Enterprise State,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Mar 28,home,Enterprise State,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 2,home,Wallace-Dothan,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 2,home,Wallace-Dothan,L,12-8,12,12,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 4,away,Wallace-Dothan,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 4,away,Wallace-Dothan,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 7,home,Faulkner JV,W,10-0,10,10,0,0,0,0,1.0,1,,,0.00,1,1,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 8,home,Bishop State,L,4-2,4,4,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 8,home,Bishop State,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 9,away,Bishop State,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 9,away,Bishop State,W,11-6,11,11,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 16,home,Coastal Alabama - Brewton,W,10-0,10,10,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 16,home,Coastal Alabama - Brewton,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 20,away,Coastal Alabama - Brewton,W,6-2,6,6,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 20,away,Coastal Alabama - Brewton,W,5-1,5,5,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 23,away,Chattahoochee Valley,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 23,away,Chattahoochee Valley,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 27,home,Chattahoochee Valley,W,12-5,12,12,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
Apr 27,home,Chattahoochee Valley,W,6-2,6,6,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
May 1,away,Northwest Florida State,L,9-4,9,9,0,0,0,0,1.0,,,,0.00,1,1,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
May 3,home,Wallace-Selma,W,4-1,4,4,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
May 3,home,Wallace-Selma,W,8-1,8,8,0,0,0,0,1.0,1,,,0.00,1,2,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
May 9,home,Wallace-Selma,W,11-1,11,11,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
May 10,home,Coastal Alabama - Bay Minette,L,15-1,15,15,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
May 11,home,Wallace-Dothan,W,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
May 11,home,Wallace State,L,12-10,12,12,0,0,0,0,0.1,3,2,2,54.00,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,joshflowersq9a6,Josh Flowers
