date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Thompson Rivers University,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Feb 25,home,Central Arizona,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Feb 25,home,Central Arizona,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 4,away,Arizona Western,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 4,away,Arizona Western,W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 11,home,Pima,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 11,home,Pima,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 14,home,Benedictine University,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 14,home,Benedictine University,W,24-3,24,24,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 16,away,Eastern Arizona,W,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 16,away,Eastern Arizona,W,16-3,16,16,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 17,home,Langley Blaze,W,19-4,19,19,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 17,home,Langley Blaze,L,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 21,away,Phoenix,W,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 21,away,Phoenix,L,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 24,away,Scottsdale,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 25,home,Scottsdale,W,13-10,13,13,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 28,away,Chandler-Gilbert,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Mar 28,away,Chandler-Gilbert,W,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 1,home,GateWay (AZ),L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 1,home,GateWay (AZ),W,12-7,12,12,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 4,away,Glendale,W,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 4,away,Glendale,L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 8,home,Mesa,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 8,home,Mesa,W,14-5,14,14,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 11,away,Paradise Valley,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 11,away,Paradise Valley,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 15,home,South Mountain,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 15,home,South Mountain,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 18,away,Central Arizona,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 18,away,Central Arizona,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 22,home,Cochise,L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 22,home,Cochise,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 25,home,Arizona Western,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 25,home,Arizona Western,L,11-9,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 29,home,Eastern Arizona,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
Apr 29,home,Eastern Arizona,W,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Yavapai,yavapaicollege,dallastessarqnhi,Dallas Tessar
