date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 21,home,Abraham Baldwin,L,4-2,4,4,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
Apr 22,home,Abraham Baldwin,L,4-0,4,4,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
Apr 22,home,Abraham Baldwin,W,8-2,8,8,0,0,0,0,0.2,,,,0.00,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
Apr 25,away,Gordon State,L,11-5,11,11,0,0,0,0,1.0,2,1,1,9.00,1,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
Apr 27,home,Gordon State,L,9-8,9,9,0,0,0,0,0.1,1,3,2,54.00,1,,1,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
Apr 29,home,Gordon State,W,1-0,1,1,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
Apr 29,home,Gordon State,W,7-3,7,7,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 2,home,West Georgia Tech,W,10-0,10,10,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 5,away,West Georgia Tech,W,11-0,11,11,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 6,away,West Georgia Tech,W,6-2,6,6,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 6,away,West Georgia Tech,L,7-6,7,7,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 11,home,vs. Andrew,W,10-0,10,10,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 12,home,vs. South Georgia State,W,9-3,9,9,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 13,home,vs. Abraham Baldwin,W,8-3,8,8,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 17,home,vs. Columbia State,L,10-3,10,10,0,0,0,0,2.0,4,3,3,13.50,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
May 18,home,vs. East Georgia State,L,12-4,12,12,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,samsowerbrower4uvw,Sam Sowerbrower
