date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Central Alabama,L,6-4,6,6,2,1,0,,,,0,2,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 4,home,Central Alabama,W,13-7,13,13,2,1,0,,,,1,2,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 10,away,Chattahoochee Valley,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 10,away,Chattahoochee Valley,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 13,home,Chattahoochee Valley,W,8-2,8,8,3,2,1,,,,1,2,1,2,,,,,1,0,,,,,5,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 13,home,Chattahoochee Valley,L,4-1,4,4,3,1,2,,,1,1,1,1,1,,,,,5,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 16,home,Andrew,L,5-0,5,5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 16,home,Andrew,W,15-5,15,15,3,1,1,1,,,3,1,2,,,1,,,2,1,,,,,5,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 24,away,Wallace-Dothan,L,9-4,9,9,2,1,0,,,,0,,2,1,,2,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 24,away,Wallace-Dothan,L,3-0,3,3,3,0,1,,,,0,,1,,1,,,,1,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 26,home,Wallace-Dothan,L,4-3,4,4,3,1,2,1,,,1,1,,,1,,,,3,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 26,home,Wallace-Dothan,W,7-6,7,7,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 31,home,Coastal Alabama - Brewton,W,2-0,2,2,1,0,0,,,,0,2,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Mar 31,home,Coastal Alabama - Brewton,W,6-2,6,6,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 2,away,Coastal Alabama - Brewton,L,6-3,6,6,4,0,1,,,,1,,,1,,,,,1,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 2,away,Coastal Alabama - Brewton,L,6-5,6,6,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 7,away,Coastal Alabama - Bay Minette,W,5-3,5,5,3,0,0,,,,1,,2,,,,1,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 7,away,Coastal Alabama - Bay Minette,W,5-2,5,5,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 8,home,Coastal Alabama - Bay Minette,L,4-3,4,4,3,0,1,1,,,0,1,,,,,,,2,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 8,home,Coastal Alabama - Bay Minette,W,7-4,7,7,3,0,2,1,,,2,,,,,,,,3,1,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 13,away,Wallace-Selma,W,9-8,9,9,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 13,away,Wallace-Selma,W,7-1,7,7,3,0,1,1,,,1,,2,,,,1,,2,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 15,home,Wallace-Selma,L,7-1,7,7,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 15,home,Wallace-Selma,W,13-8,13,13,5,3,3,,,1,2,,,1,,,,,6,1,,,,,5,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 21,away,Bishop State,L,5-1,5,5,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 21,away,Bishop State,L,5-1,5,5,2,0,1,,,,0,1,,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 21,away,Bishop State,L,5-1,5,5,2,0,0,,,,0,1,2,,,,,,1,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 21,away,Bishop State,L,5-1,5,5,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 23,home,Bishop State,W,7-6,7,7,4,0,1,1,,,1,,3,,,,,,2,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 23,home,Bishop State,W,3-1,3,3,3,0,1,,,,0,,1,1,,,,,1,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 28,home,Enterprise State,W,8-7,8,8,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 28,home,Enterprise State,W,2-1,2,2,2,0,1,,,,1,1,,,,,,,1,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 30,away,Enterprise State,L,3-2,3,3,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
Apr 30,away,Enterprise State,L,5-1,5,5,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
May 5,away,Coastal Alabama - Monroeville,L,17-16,17,17,3,2,1,1,,,1,1,,,,,1,,2,1,,,,,5,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
May 5,away,Coastal Alabama - Monroeville,W,13-2,13,13,4,1,2,1,,,2,,1,,,,,,3,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
May 7,home,Coastal Alabama - Monroeville,W,4-3,4,4,3,1,1,,,1,3,,,,,,,,4,1,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
May 7,home,Coastal Alabama - Monroeville,W,5-1,5,5,3,2,3,,,,0,,,1,,,,,3,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
May 12,home,vs. Lawson State,L,10-3,10,10,4,1,1,1,,,1,,1,,,,,,2,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,christiancollier7zkr,Christian Collier
