date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 26,home,Wallace-Dothan,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 26,home,Wallace-Dothan,W,7-6,7,6,1.0,win,20220326_sb9l,2,1,1,,,,0,,,,,1.0,win,20220326_sb9l,,,,1,0,,,,,2,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 31,home,Coastal Alabama - Brewton,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 31,home,Coastal Alabama - Brewton,W,6-2,6,2,4.0,win,20220331_q332,3,0,2,,,,0,,,,,4.0,win,20220331_q332,,,,2,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Apr 8,home,Coastal Alabama - Bay Minette,L,4-3,4,3,1.0,win,20220408_ji0w,3,0,1,1,,,1,,1,,,1.0,win,20220408_ji0w,,,,2,1,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Apr 8,home,Coastal Alabama - Bay Minette,W,7-4,7,4,3.0,win,20220408_ld6a,3,0,0,,,,1,,1,,,3.0,win,20220408_ld6a,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Apr 15,home,Wallace-Selma,L,7-1,7,1,6.0,win,20220415_dlug,2,0,0,,,,0,,1,,,6.0,win,20220415_dlug,,,,0,0,,,,,2,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Apr 15,home,Wallace-Selma,W,13-8,13,8,5.0,win,20220415_66cw,2,1,1,,,,1,,1,,,5.0,win,20220415_66cw,2,,,1,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Apr 23,home,Bishop State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Apr 23,home,Bishop State,W,3-1,3,1,2.0,win,20220423_xt4a,2,0,0,,,,0,,1,,,2.0,win,20220423_xt4a,1,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Apr 28,home,Enterprise State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Apr 28,home,Enterprise State,W,2-1,2,1,1.0,win,20220428_3l75,3,1,0,,,,0,,,,,1.0,win,20220428_3l75,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
May 7,home,Coastal Alabama - Monroeville,W,4-3,4,3,1.0,win,20220507_a55m,2,0,1,,,,0,,,,,1.0,win,20220507_a55m,1,,,1,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
May 7,home,Coastal Alabama - Monroeville,W,5-1,5,1,4.0,win,20220507_l187,3,1,1,,,,1,,1,,,4.0,win,20220507_l187,,,,1,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
