date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Warner University,W,7-3,7,3,4.0,win,20180222_3lim,2,1,0,,,,0,,1,,,4.0,win,20180222_3lim,,,,0,0,,,,,2,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Feb 23,home,Pasco-Hernando State,L,10-5,10,5,5.0,win,20180223_ngqd,2,0,0,,,,0,3,1,1,,5.0,win,20180223_ngqd,,,,0,0,,,,,5,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Feb 26,home,Southeastern University,W,12-3,12,3,9.0,win,20180226_e4r7,5,1,1,1,,,0,,3,,,9.0,win,20180226_e4r7,,,,2,1,,,,,5,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Feb 28,home,Daytona State,W,17-10,17,10,7.0,win,20180228_sl7u,0,0,0,,,,0,,,,,7.0,win,20180228_sl7u,,,,0,0,,,,,0,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 2,home,Kalamazoo Valley,W,12-8,12,8,4.0,win,20180302_ayoz,1,0,0,,,,0,,1,,,4.0,win,20180302_ayoz,,,,0,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 4,home,Lincoln Land,L,10-9,10,9,1.0,win,20180304_vfqm,4,1,1,,,,0,,1,,,1.0,win,20180304_vfqm,,,,1,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 5,home,Hillsborough,L,13-9,13,9,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 7,home,Hillsborough,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 9,home,Hillsborough,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 10,home,Florida SouthWestern State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 12,home,Florida SouthWestern State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 14,home,Florida SouthWestern State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 16,home,State College of Florida,L,7-1,7,1,6.0,win,20180316_w1uy,1,0,0,,,,0,,,,,6.0,win,20180316_w1uy,,,,0,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 17,home,State College of Florida,L,15-4,15,4,11.0,win,20180317_2vsu,3,1,1,1,,,0,,1,,,11.0,win,20180317_2vsu,,,,2,1,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 19,home,State College of Florida,L,6-2,6,2,4.0,win,20180319_1ar3,4,1,1,1,,,0,,3,,,4.0,win,20180319_1ar3,,,,2,1,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 21,home,Polk State,W,12-11,12,11,1.0,win,20180321_7c08,4,0,1,,,,0,,3,,,1.0,win,20180321_7c08,,,,1,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 23,home,Polk State,W,5-3,5,3,2.0,win,20180323_dff4,4,0,1,,,,1,,2,,,2.0,win,20180323_dff4,,,,1,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 24,home,Polk State,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 26,home,St. Petersburg,W,6-3,6,3,3.0,win,20180326_xwpp,1,0,1,,,,0,,,,,3.0,win,20180326_xwpp,,,,1,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 28,home,St. Petersburg,W,9-6,9,6,3.0,win,20180328_rxip,3,0,0,,,,0,,3,,,3.0,win,20180328_rxip,,,,0,0,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Mar 31,home,St. Petersburg,W,12-1,12,1,11.0,win,20180331_zw15,4,0,0,,,,0,,1,,,11.0,win,20180331_zw15,,,,0,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 4,home,Southeastern University,W,14-2,14,2,12.0,win,20180404_7o76,2,1,0,,,,1,1,,,,12.0,win,20180404_7o76,,1,,0,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 7,home,Hillsborough,L,16-5,16,5,11.0,win,20180407_6mnp,2,1,1,,1,,0,1,1,,,11.0,win,20180407_6mnp,,,,3,1,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 9,home,Hillsborough,L,4-2,4,2,2.0,win,20180409_2d3a,3,0,0,,,,0,,2,,,2.0,win,20180409_2d3a,,,,0,0,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 11,home,Hillsborough,L,5-1,5,1,4.0,win,20180411_lznl,3,0,1,,,,0,,1,1,,4.0,win,20180411_lznl,,,,1,0,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 13,home,Florida SouthWestern State,L,7-3,7,3,4.0,win,20180413_yfy5,3,0,1,1,,,0,,,,,4.0,win,20180413_yfy5,,,,2,1,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 14,home,Florida SouthWestern State,W,2-1,2,1,1.0,win,20180414_g7s5,3,0,0,,,,0,1,1,,1,1.0,win,20180414_g7s5,,,,0,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 16,home,Florida SouthWestern State,W,2-1,2,1,1.0,win,20180416_rkiy,2,0,1,1,,,0,,,,,1.0,win,20180416_rkiy,,,1,2,1,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 18,home,State College of Florida,L,21-6,21,6,15.0,win,20180418_tvfw,2,0,0,,,,1,,2,,,15.0,win,20180418_tvfw,,1,,0,0,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 20,home,State College of Florida,W,8-2,8,2,6.0,win,20180420_zvuy,3,1,1,,,,0,2,1,,,6.0,win,20180420_zvuy,,,,1,0,,,,,5,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 21,home,State College of Florida,L,18-5,18,5,13.0,win,20180421_ajyp,2,0,0,,,,0,2,1,,1,13.0,win,20180421_ajyp,,,1,0,0,,,,,5,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 23,home,Polk State,L,10-0,10,0,10.0,win,20180423_krix,3,0,0,,,,0,,1,,,10.0,win,20180423_krix,,,,0,0,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 25,home,Polk State,L,8-5,8,5,3.0,win,20180425_5kml,3,1,1,,,,0,,2,,,3.0,win,20180425_5kml,,,,1,0,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 27,home,Polk State,W,6-2,6,2,4.0,win,20180427_q5zg,3,0,0,,,,0,,1,,,4.0,win,20180427_q5zg,,,,0,0,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 28,home,St. Petersburg,W,7-3,7,3,4.0,win,20180428_zyb5,0,0,0,,,,0,,,,,4.0,win,20180428_zyb5,,,,0,0,,,,,0,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
Apr 30,home,St. Petersburg,L,9-7,9,7,2.0,win,20180430_e6yz,3,0,1,,,,0,1,1,,1,2.0,win,20180430_e6yz,,,,1,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
May 2,home,St. Petersburg,T,4-4,4,4,0.0,tie,20180502_c4fl,5,1,1,1,,,1,,2,,,0.0,tie,20180502_c4fl,,,,2,1,,,,,5,2018,2017-18,div1,South Florida State,southfloridastatecollege,adariuscouncilembo,A'Darius Council
