date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
May 3,home,Wallace-Selma,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kjmendelsohn4y5w,KJ Mendelsohn,,,
May 3,home,Wallace-Selma,W,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kjmendelsohn4y5w,KJ Mendelsohn,,,
May 9,home,Wallace-Selma,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kjmendelsohn4y5w,KJ Mendelsohn,,,
May 10,home,Coastal Alabama - Bay Minette,L,15-1,15.0,1.0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kjmendelsohn4y5w,KJ Mendelsohn,,,
May 11,home,Wallace-Dothan,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kjmendelsohn4y5w,KJ Mendelsohn,,,
May 11,home,Wallace State,L,12-10,12.0,10.0,2.0,win,20150511_rj6o,0.0,0.0,0.0,,,,0.0,,,,,2.0,win,20150511_rj6o,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kjmendelsohn4y5w,KJ Mendelsohn,,,
Mar 21,home,Wabash Valley,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Mar 21,home,Wabash Valley,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Mar 23,home,Danville Area,L,8-1,8.0,1.0,7.0,win,20150323_pv69,2.0,0.0,0.0,,,,0.0,,1.0,,,7.0,win,20150323_pv69,,,,0.0,0.0,,1.0,,,2.0,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Mar 26,home,John A. Logan,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 4,home,Shawnee,W,14-5,14.0,5.0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 4,home,Shawnee,L,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 6,home,Vincennes,L,5-3,5.0,3.0,2.0,win,20150406_dlpe,3.0,1.0,1.0,,,,0.0,,,,,2.0,win,20150406_dlpe,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 6,home,Vincennes,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 11,home,Olney Central,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 11,home,Olney Central,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 14,home,Lake Land,L,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 14,home,Lake Land,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 16,home,Southwestern Illinois,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Apr 23,home,Kaskaskia,L,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
May 2,home,Rend Lake,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
May 2,home,Rend Lake,W,14-8,14.0,8.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,seatonsheldontgw2,Seaton Sheldon,,,
Jan 30,home,Coastal Bend,L,3-2,3.0,2.0,1.0,win,20150130_jvv8,2.0,0.0,0.0,,,,0.0,,1.0,,,1.0,win,20150130_jvv8,,,,0.0,0.0,,,,,2.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Jan 30,home,Coastal Bend,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Jan 31,home,Coastal Bend,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Jan 31,home,Coastal Bend,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 20,home,Alvin,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 21,home,Alvin,L,23-3,23.0,3.0,20.0,win,20150221_tsag,3.0,0.0,0.0,,,,0.0,,3.0,,,20.0,win,20150221_tsag,,,,0.0,0.0,,,,,3.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 22,home,Alvin,L,26-16,26.0,16.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 22,home,Alvin,L,8-4,8.0,4.0,4.0,win,20150222_zs28,4.0,0.0,2.0,,,,0.0,,,,,4.0,win,20150222_zs28,,,,2.0,0.0,,,,,4.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 27,home,Wharton County,W,6-5,6.0,5.0,1.0,win,20150227_vgm6,2.0,0.0,0.0,,,,0.0,,,,,1.0,win,20150227_vgm6,,,,0.0,0.0,,,,,2.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 27,home,Wharton County,W,12-8,12.0,8.0,4.0,win,20150227_if8c,5.0,1.0,3.0,,,,4.0,,,,,4.0,win,20150227_if8c,,,,3.0,0.0,,,,,5.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 28,home,Wharton County,L,9-3,9.0,3.0,6.0,win,20150228_2vx2,3.0,0.0,0.0,,,,0.0,,1.0,,,6.0,win,20150228_2vx2,,,,0.0,0.0,,,,,3.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 28,home,Wharton County,L,12-6,12.0,6.0,6.0,win,20150228_iexb,4.0,1.0,3.0,,,,2.0,1.0,1.0,,,6.0,win,20150228_iexb,,,,3.0,0.0,,,,,5.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Mar 6,home,San Jacinto,L,7-3,7.0,3.0,4.0,win,20150306_z8ge,2.0,1.0,1.0,1.0,,,0.0,1.0,1.0,,,4.0,win,20150306_z8ge,,,,2.0,1.0,,,,,3.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Mar 6,home,San Jacinto,L,9-2,9.0,2.0,7.0,win,20150306_uqyo,3.0,0.0,0.0,,,,0.0,1.0,2.0,1.0,,7.0,win,20150306_uqyo,,,,0.0,0.0,,1.0,,,4.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Mar 7,home,San Jacinto,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Mar 7,home,San Jacinto,L,13-9,13.0,9.0,4.0,win,20150307_scv5,5.0,1.0,2.0,1.0,,1.0,3.0,,,,,4.0,win,20150307_scv5,,,,6.0,2.0,,1.0,1.0,1.0,5.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Mar 20,home,Galveston,L,12-6,12.0,6.0,6.0,win,20150320_4zyz,2.0,0.0,2.0,,,,0.0,,,,,6.0,win,20150320_4zyz,,,,2.0,0.0,,,,,2.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Mar 20,home,Galveston,L,6-1,6.0,1.0,5.0,win,20150320_r0h4,4.0,0.0,0.0,,,,0.0,,1.0,,,5.0,win,20150320_r0h4,,,,0.0,0.0,1.0,,,,4.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Mar 21,home,Galveston,L,6-3,6.0,3.0,3.0,win,20150321_qj0j,2.0,0.0,0.0,,,,1.0,,,,,3.0,win,20150321_qj0j,,,,0.0,0.0,,,,,2.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Mar 21,home,Galveston,L,10-0,10.0,0.0,10.0,win,20150321_bq4j,2.0,0.0,0.0,,,,0.0,,1.0,,,10.0,win,20150321_bq4j,,,,0.0,0.0,,,,,2.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Apr 24,home,Blinn,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Apr 24,home,Blinn,L,9-4,9.0,4.0,5.0,win,20150424_7ycu,3.0,1.0,1.0,,,,0.0,,2.0,,,5.0,win,20150424_7ycu,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Apr 25,home,Blinn,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Apr 25,home,Blinn,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Apr 29,home,Coastal Bend,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Apr 29,home,Coastal Bend,L,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,juanlopezzxw5,Juan Lopez,,,
Feb 28,home,Kaskaskia,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Mar 16,home,Bergen,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Mar 29,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Mar 29,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Mar 29,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Mar 29,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Mar 30,home,Milwaukee Area Tech,W,9-0,9.0,0.0,9.0,win,20150330_8gu2,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,9.0,win,20150330_8gu2,,,,1.0,0.0,,,,,4.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Mar 30,home,Milwaukee Area Tech,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 1,home,McHenry County,L,14-9,14.0,9.0,5.0,win,20150401_oxbd,4.0,0.0,1.0,1.0,,,1.0,,,,,5.0,win,20150401_oxbd,,,,2.0,1.0,,,,,4.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 1,home,McHenry County,L,12-8,12.0,8.0,4.0,win,20150401_miwz,3.0,0.0,1.0,,,,0.0,,,,,4.0,win,20150401_miwz,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 3,home,Madison,L,7-2,7.0,2.0,5.0,win,20150403_uw91,3.0,0.0,0.0,,,,0.0,,,,,5.0,win,20150403_uw91,,,,0.0,0.0,,1.0,2.0,0.5,3.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 3,home,Madison,L,3-0,3.0,0.0,3.0,win,20150403_7nzl,3.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150403_7nzl,,,,0.0,0.0,,2.0,1.0,2.0,3.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 7,home,Rock Valley,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 7,home,Rock Valley,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 8,home,Moraine Valley,L,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 8,home,Moraine Valley,W,6-0,6.0,0.0,6.0,win,20150408_l6ff,2.0,1.0,0.0,,,,1.0,2.0,,,,6.0,win,20150408_l6ff,,,,0.0,0.0,,,,,4.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 11,home,Joliet,L,11-5,11.0,5.0,6.0,win,20150411_r2mq,0.0,0.0,0.0,,,,0.0,,,,,6.0,win,20150411_r2mq,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 11,home,Joliet,L,9-2,9.0,2.0,7.0,win,20150411_octi,3.0,0.0,2.0,1.0,,,1.0,,1.0,,,7.0,win,20150411_octi,,,,3.0,1.0,,,,,3.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 15,home,Kankakee,W,13-7,13.0,7.0,6.0,win,20150415_s49n,2.0,1.0,1.0,,,,2.0,1.0,,1.0,,6.0,win,20150415_s49n,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 21,home,Harper,W,17-2,17.0,2.0,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 21,home,Harper,L,6-5,6.0,5.0,1.0,win,20150421_fso3,4.0,1.0,1.0,,,,0.0,,,,,1.0,win,20150421_fso3,,,,1.0,0.0,,,,,4.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 23,home,Black Hawk-Moline,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 23,home,Black Hawk-Moline,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 26,home,DuPage,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 26,home,DuPage,W,3-0,3.0,0.0,3.0,win,20150426_s64q,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20150426_s64q,,,,0.0,0.0,,,,,0.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Apr 29,home,Oakton,L,7-3,7.0,3.0,4.0,win,20150429_evnu,4.0,0.0,0.0,,,,0.0,1.0,1.0,,,4.0,win,20150429_evnu,,,,0.0,0.0,,,,,5.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
May 1,home,Kishwaukee,W,12-7,12.0,7.0,5.0,win,20150501_a0rv,4.0,1.0,1.0,1.0,,,0.0,1.0,,,,5.0,win,20150501_a0rv,,,,2.0,1.0,,,,,5.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
May 3,home,Prairie State,W,18-8,18.0,8.0,10.0,win,20150503_og4x,1.0,0.0,0.0,,,,0.0,,,,,10.0,win,20150503_og4x,,,,0.0,0.0,,,,,1.0,2015,2014-15,div1,Triton,tritoncollege,mattsturchiojhgr,Matt Sturchio,,,
Feb 3,home,Phoenix,W,8-3,8.0,3.0,5.0,win,20150203_h9ye,2.0,2.0,0.0,,,,0.0,2.0,1.0,1.0,,5.0,win,20150203_h9ye,,,,0.0,0.0,,1.0,,,4.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 6,home,Southern Nevada,L,3-2,3.0,2.0,1.0,win,20150206_3m3i,1.0,0.0,0.0,,,,0.0,2.0,1.0,1.0,,1.0,win,20150206_3m3i,,,,0.0,0.0,,,,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 6,home,Southern Nevada,W,9-2,9.0,2.0,7.0,win,20150206_4ojk,4.0,2.0,1.0,,,,0.0,,1.0,,,7.0,win,20150206_4ojk,1.0,,,1.0,0.0,,2.0,,,5.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 7,home,El Paso,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 7,home,El Paso,W,4-3,4.0,3.0,1.0,win,20150207_3il8,3.0,1.0,0.0,,,,0.0,,,,,1.0,win,20150207_3il8,,,,0.0,0.0,,,2.0,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 11,home,Okanogan,W,11-1,11.0,1.0,10.0,win,20150211_chxy,1.0,2.0,1.0,,,,1.0,2.0,,,,10.0,win,20150211_chxy,,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 11,home,Okanogan,W,19-2,19.0,2.0,17.0,win,,,,,,,,,,,,,17.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 17,home,South Mountain,L,4-3,4.0,3.0,1.0,win,20150217_ayz9,1.0,0.0,1.0,,,,0.0,1.0,,,,1.0,win,20150217_ayz9,,,,1.0,0.0,,,,,2.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 24,home,Cochise,L,2-1,2.0,1.0,1.0,win,20150224_pgzj,3.0,0.0,0.0,,,,0.0,,1.0,,,1.0,win,20150224_pgzj,,,,0.0,0.0,,2.0,,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 24,home,Cochise,L,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 25,home,"Aoyama University, Japan",W,3-1,3.0,1.0,2.0,win,20150225_ov50,4.0,0.0,1.0,1.0,,,0.0,,1.0,,,2.0,win,20150225_ov50,,,,2.0,1.0,,1.0,1.0,1.0,4.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 28,home,Eastern Arizona,W,5-0,5.0,0.0,5.0,win,20150228_b167,3.0,0.0,1.0,,,,0.0,,1.0,,,5.0,win,20150228_b167,,,,1.0,0.0,,1.0,,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Feb 28,home,Eastern Arizona,W,9-1,9.0,1.0,8.0,win,20150228_3dvg,2.0,0.0,1.0,,,,2.0,1.0,,,,8.0,win,20150228_3dvg,,,,1.0,0.0,,1.0,,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 7,home,Glendale,W,3-0,3.0,0.0,3.0,win,20150307_qm4y,1.0,0.0,0.0,,,,0.0,1.0,1.0,1.0,,3.0,win,20150307_qm4y,,,1.0,0.0,0.0,,,,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 7,home,Glendale,W,14-5,14.0,5.0,9.0,win,20150307_0jkw,4.0,2.0,1.0,1.0,,,2.0,1.0,,,,9.0,win,20150307_0jkw,,,,2.0,1.0,,2.0,2.0,1.0,5.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 12,home,Douglas,W,3-1,3.0,1.0,2.0,win,20150312_tzym,3.0,1.0,2.0,,,,0.0,1.0,,,,2.0,win,20150312_tzym,,,,2.0,0.0,,1.0,,,4.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 13,home,Northeastern,W,5-4,5.0,4.0,1.0,win,20150313_9g0e,3.0,0.0,0.0,,,,0.0,2.0,,,,1.0,win,20150313_9g0e,,,,0.0,0.0,,2.0,1.0,2.0,5.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 14,home,Monroe CC,W,9-1,9.0,1.0,8.0,win,20150314_lcr9,4.0,1.0,3.0,,1.0,,4.0,1.0,1.0,,,8.0,win,20150314_lcr9,,,,5.0,1.0,,,,,5.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 20,home,Ontario Nationals,W,18-0,18.0,0.0,18.0,win,20150320_o6uh,2.0,0.0,1.0,,,,1.0,1.0,,,1.0,18.0,win,20150320_o6uh,,,,1.0,0.0,,1.0,,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 21,home,Mesa,L,3-1,3.0,1.0,2.0,win,20150321_40a7,2.0,0.0,1.0,,,,0.0,,1.0,,,2.0,win,20150321_40a7,1.0,,,1.0,0.0,,,,,3.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 21,home,Mesa,L,7-2,7.0,2.0,5.0,win,20150321_ib72,5.0,0.0,2.0,,,,0.0,,1.0,1.0,,5.0,win,20150321_ib72,,,,2.0,0.0,,1.0,,,5.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 25,home,GateWay (AZ),W,10-2,10.0,2.0,8.0,win,20150325_vop9,4.0,1.0,2.0,1.0,,,3.0,1.0,1.0,,,8.0,win,20150325_vop9,,,,3.0,1.0,,1.0,,,5.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 28,home,Phoenix,L,7-1,7.0,1.0,6.0,win,20150328_stvk,4.0,0.0,1.0,1.0,,,0.0,,,,,6.0,win,20150328_stvk,,,,2.0,1.0,,2.0,1.0,2.0,4.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Mar 28,home,Phoenix,W,8-7,8.0,7.0,1.0,win,20150328_8ut0,4.0,2.0,2.0,,,1.0,2.0,1.0,,,,1.0,win,20150328_8ut0,,,,5.0,1.0,,1.0,1.0,1.0,5.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Apr 3,home,Scottsdale,W,15-5,15.0,5.0,10.0,win,20150403_dzjr,1.0,5.0,1.0,,,,0.0,4.0,,,,10.0,win,20150403_dzjr,,,,1.0,0.0,,,,,5.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
Apr 7,home,Chandler-Gilbert,W,5-3,5.0,3.0,2.0,win,20150407_47zt,4.0,0.0,1.0,,,,2.0,,,,,2.0,win,20150407_47zt,,,,1.0,0.0,,2.0,1.0,2.0,4.0,2015,2014-15,div1,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,,,
